1535234242,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234242,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535234242,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234242,eth0,180.00,180.00,360.00,180,180,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535234242,total,1249230.00,1250744.00,2499974.00,1250744,1249230,828.00,829.00,1657.00,829,828,0.00,0.00,0,0
1535234243,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535234243,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535234243,s1-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535234243,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234243,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234243,total,1250736.00,1250670.00,2501406.00,1250670,1250736,829.00,828.00,1657.00,828,829,0.00,0.00,0,0
1535234244,s1-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535234244,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234244,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535234244,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234244,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234244,total,1249116.00,1249116.00,2498232.00,1249116,1249116,826.00,826.00,1652.00,826,826,0.00,0.00,0,0
1535234245,s1-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535234245,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234245,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535234245,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234245,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234245,total,1250498.00,1250564.00,2501062.00,1250564,1250498,825.00,826.00,1651.00,826,825,0.00,0.00,0,0
1535234246,s1-eth2,26532.00,1225810.00,1252342.00,1225810,26532,402.00,429.00,831.00,429,402,0.00,0.00,0,0
1535234246,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234246,s1-eth1,1224296.00,26532.00,1250828.00,26532,1224296,428.00,402.00,830.00,402,428,0.00,0.00,0,0
1535234246,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234246,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234246,total,1250828.00,1252342.00,2503170.00,1252342,1250828,830.00,831.00,1661.00,831,830,0.00,0.00,0,0
1535234247,s1-eth2,26070.00,1224560.00,1250630.00,1224560,26070,395.00,432.00,827.00,432,395,0.00,0.00,0,0
1535234247,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234247,s1-eth1,1226074.00,26004.00,1252078.00,26004,1226074,433.00,394.00,827.00,394,433,0.00,0.00,0,0
1535234247,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234247,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234247,total,1252144.00,1250564.00,2502708.00,1250564,1252144,828.00,826.00,1654.00,826,828,0.00,0.00,0,0
1535234248,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535234248,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535234248,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535234248,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234248,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234248,total,1250736.00,1250736.00,2501472.00,1250736,1250736,829.00,829.00,1658.00,829,829,0.00,0.00,0,0
1535234249,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535234249,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234249,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535234249,eth1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535234249,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234249,total,1250564.00,1250906.00,2501470.00,1250906,1250564,826.00,827.00,1653.00,827,826,0.00,0.00,0,0
1535234250,s1-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535234250,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234250,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535234250,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234250,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234250,total,1249050.00,1249116.00,2498166.00,1249116,1249050,825.00,826.00,1651.00,826,825,0.00,0.00,0,0
1535234251,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535234251,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234251,s1-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535234251,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234251,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234251,total,1250564.00,1250498.00,2501062.00,1250498,1250564,826.00,825.00,1651.00,825,826,0.00,0.00,0,0
1535234252,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535234252,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234252,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535234252,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234252,eth0,180.00,180.00,360.00,180,180,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535234252,total,1250744.00,1250744.00,2501488.00,1250744,1250744,829.00,829.00,1658.00,829,829,0.00,0.00,0,0
1535234253,s1-eth2,25674.00,1223574.00,1249248.00,1223574,25674,389.00,439.00,828.00,439,389,0.00,0.00,0,0
1535234253,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535234253,s1-eth1,1223574.00,25740.00,1249314.00,25740,1223574,439.00,390.00,829.00,390,439,0.00,0.00,0,0
1535234253,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234253,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234253,total,1249420.00,1249486.00,2498906.00,1249486,1249420,831.00,832.00,1663.00,832,831,0.00,0.00,0,0
1535234254,s1-eth2,26706.00,1223900.00,1250606.00,1223900,26706,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1535234254,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234254,s1-eth1,1223900.00,26706.00,1250606.00,26706,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1535234254,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234254,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535234254,total,1250696.00,1250696.00,2501392.00,1250696,1250696,828.00,828.00,1656.00,828,828,0.00,0.00,0,0
1535234255,s1-eth2,26532.00,1218018.00,1244550.00,1218018,26532,402.00,421.00,823.00,421,402,0.00,0.00,0,0
1535234255,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234255,s1-eth1,1218018.00,26466.00,1244484.00,26466,1218018,421.00,401.00,822.00,401,421,0.00,0.00,0,0
1535234255,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234255,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535234255,total,1244640.00,1244574.00,2489214.00,1244574,1244640,824.00,823.00,1647.00,823,824,0.00,0.00,0,0
1535234256,s1-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535234256,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234256,s1-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535234256,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234256,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234256,total,1249050.00,1249050.00,2498100.00,1249050,1249050,825.00,825.00,1650.00,825,825,0.00,0.00,0,0
1535234257,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535234257,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234257,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535234257,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234257,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234257,total,1250564.00,1250564.00,2501128.00,1250564,1250564,826.00,826.00,1652.00,826,826,0.00,0.00,0,0
1535234258,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535234258,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535234258,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535234258,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234258,eth0,4359.00,4908.00,9267.00,4908,4359,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1535234258,total,1255095.00,1255644.00,2510739.00,1255644,1255095,841.00,841.00,1682.00,841,841,0.00,0.00,0,0
1535234259,s1-eth2,26334.00,1221202.00,1247536.00,1221202,26334,399.00,425.00,824.00,425,399,0.00,0.00,0,0
1535234259,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234259,s1-eth1,1221202.00,26400.00,1247602.00,26400,1221202,425.00,400.00,825.00,400,425,0.00,0.00,0,0
1535234259,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234259,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535234259,total,1247626.00,1247692.00,2495318.00,1247692,1247626,825.00,826.00,1651.00,826,825,0.00,0.00,0,0
1535234260,s1-eth2,25872.00,1221008.00,1246880.00,1221008,25872,392.00,444.00,836.00,444,392,0.00,0.00,0,0
1535234260,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234260,s1-eth1,1221008.00,25806.00,1246814.00,25806,1221008,444.00,391.00,835.00,391,444,0.00,0.00,0,0
1535234260,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234260,eth0,180.00,180.00,360.00,180,180,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1535234260,total,1247060.00,1246994.00,2494054.00,1246994,1247060,838.00,837.00,1675.00,837,838,0.00,0.00,0,0
1535234261,s1-eth2,26598.00,1226862.00,1253460.00,1226862,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1535234261,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234261,s1-eth1,1226862.00,26664.00,1253526.00,26664,1226862,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1535234261,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234261,eth0,180.00,0.00,180.00,0,180,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1535234261,total,1253640.00,1253526.00,2507166.00,1253526,1253640,828.00,827.00,1655.00,827,828,0.00,0.00,0,0
1535234262,s1-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535234262,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234262,s1-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535234262,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535234262,eth0,270.00,270.00,540.00,270,270,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1535234262,total,1249386.00,1249320.00,2498706.00,1249320,1249386,830.00,829.00,1659.00,829,830,0.00,0.00,0,0
1535234263,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535234263,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535234263,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535234263,eth1,0.00,86.00,86.00,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1535234263,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535234263,total,1250826.00,1250912.00,2501738.00,1250912,1250826,830.00,831.00,1661.00,831,830,0.00,0.
