1535311000,s2-eth1,6022704.00,71280.00,6093984.00,71280,6022704,1148.00,1080.00,2228.00,1080,1148,0.00,0.00,0,0
1535311000,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311000,s3-eth2,71280.00,6022704.00,6093984.00,6022704,71280,1080.00,1148.00,2228.00,1148,1080,0.00,0.00,0,0
1535311000,s1-eth1,6022704.00,71280.00,6093984.00,71280,6022704,1148.00,1080.00,2228.00,1080,1148,0.00,0.00,0,0
1535311000,s2-eth2,71280.00,6022704.00,6093984.00,6022704,71280,1080.00,1148.00,2228.00,1148,1080,0.00,0.00,0,0
1535311000,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311000,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311000,total,18281952.00,18281952.00,36563904.00,18281952,18281952,6684.00,6684.00,13368.00,6684,6684,0.00,0.00,0,0
1535311001,s3-eth1,6001632.00,66066.00,6067698.00,66066,6001632,1092.00,1001.00,2093.00,1001,1092,0.00,0.00,0,0
1535311001,s1-eth2,66066.00,6001632.00,6067698.00,6001632,66066,1001.00,1092.00,2093.00,1092,1001,0.00,0.00,0,0
1535311001,s2-eth1,6001632.00,66066.00,6067698.00,66066,6001632,1092.00,1001.00,2093.00,1001,1092,0.00,0.00,0,0
1535311001,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311001,s3-eth2,66066.00,6001632.00,6067698.00,6001632,66066,1001.00,1092.00,2093.00,1092,1001,0.00,0.00,0,0
1535311001,s1-eth1,6001632.00,66066.00,6067698.00,66066,6001632,1092.00,1001.00,2093.00,1001,1092,0.00,0.00,0,0
1535311001,s2-eth2,66066.00,6001632.00,6067698.00,6001632,66066,1001.00,1092.00,2093.00,1092,1001,0.00,0.00,0,0
1535311001,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311001,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311001,total,18203094.00,18203094.00,36406188.00,18203094,18203094,6279.00,6279.00,12558.00,6279,6279,0.00,0.00,0,0
1535311002,s3-eth1,6001632.00,66132.00,6067764.00,66132,6001632,1092.00,1002.00,2094.00,1002,1092,0.00,0.00,0,0
1535311002,s1-eth2,66198.00,6001632.00,6067830.00,6001632,66198,1003.00,1092.00,2095.00,1092,1003,0.00,0.00,0,0
1535311002,s2-eth1,6001632.00,66198.00,6067830.00,66198,6001632,1092.00,1003.00,2095.00,1003,1092,0.00,0.00,0,0
1535311002,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311002,s3-eth2,66132.00,6001632.00,6067764.00,6001632,66132,1002.00,1092.00,2094.00,1092,1002,0.00,0.00,0,0
1535311002,s1-eth1,6007490.00,66198.00,6073688.00,66198,6007490,1093.00,1003.00,2096.00,1003,1093,0.00,0.00,0,0
1535311002,s2-eth2,66132.00,6001632.00,6067764.00,6001632,66132,1002.00,1092.00,2094.00,1092,1002,0.00,0.00,0,0
1535311002,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311002,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311002,total,18209216.00,18203424.00,36412640.00,18203424,18209216,6284.00,6284.00,12568.00,6284,6284,0.00,0.00,0,0
1535311003,s3-eth1,6007490.00,66132.00,6073622.00,66132,6007490,1093.00,1002.00,2095.00,1002,1093,0.00,0.00,0,0
1535311003,s1-eth2,66066.00,6007490.00,6073556.00,6007490,66066,1001.00,1093.00,2094.00,1093,1001,0.00,0.00,0,0
1535311003,s2-eth1,6007490.00,66066.00,6073556.00,66066,6007490,1093.00,1001.00,2094.00,1001,1093,0.00,0.00,0,0
1535311003,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535311003,s3-eth2,66066.00,6007490.00,6073556.00,6007490,66066,1001.00,1093.00,2094.00,1093,1001,0.00,0.00,0,0
1535311003,s1-eth1,6007490.00,66066.00,6073556.00,66066,6007490,1093.00,1001.00,2094.00,1001,1093,0.00,0.00,0,0
1535311003,s2-eth2,66132.00,6007490.00,6073622.00,6007490,66132,1002.00,1093.00,2095.00,1093,1002,0.00,0.00,0,0
1535311003,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311003,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311003,total,18221250.00,18221250.00,36442500.00,18221250,18221250,6292.00,6292.00,12584.00,6292,6292,0.00,0.00,0,0
1535311004,s3-eth1,6001632.00,66066.00,6067698.00,66066,6001632,1092.00,1001.00,2093.00,1001,1092,0.00,0.00,0,0
1535311004,s1-eth2,66066.00,6001632.00,6067698.00,6001632,66066,1001.00,1092.00,2093.00,1092,1001,0.00,0.00,0,0
1535311004,s2-eth1,6001632.00,66066.00,6067698.00,66066,6001632,1092.00,1001.00,2093.00,1001,1092,0.00,0.00,0,0
1535311004,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311004,s3-eth2,66132.00,6001632.00,6067764.00,6001632,66132,1002.00,1092.00,2094.00,1092,1002,0.00,0.00,0,0
1535311004,s1-eth1,6001632.00,66066.00,6067698.00,66066,6001632,1092.00,1001.00,2093.00,1001,1092,0.00,0.00,0,0
1535311004,s2-eth2,66066.00,6001632.00,6067698.00,6001632,66066,1001.00,1092.00,2093.00,1092,1001,0.00,0.00,0,0
1535311004,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311004,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311004,total,18203160.00,18203094.00,36406256.00,18203094,18203160,6280.00,6279.00,12559.00,6279,6280,0.00,0.00,0,0
1535311005,s3-eth1,6009004.00,66198.00,6075202.00,66198,6009004,1094.00,1003.00,2097.00,1003,1094,0.00,0.00,0,0
1535311005,s1-eth2,66198.00,6009004.00,6075202.00,6009004,66198,1003.00,1094.00,2097.00,1094,1003,0.00,0.00,0,0
1535311005,s2-eth1,6009004.00,66198.00,6075202.00,66198,6009004,1094.00,1003.00,2097.00,1003,1094,0.00,0.00,0,0
1535311005,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311005,s3-eth2,66198.00,6009004.00,6075202.00,6009004,66198,1003.00,1094.00,2097.00,1094,1003,0.00,0.00,0,0
1535311005,s1-eth1,6009004.00,66198.00,6075202.00,66198,6009004,1094.00,1003.00,2097.00,1003,1094,0.00,0.00,0,0
1535311005,s2-eth2,66198.00,6009004.00,6075202.00,6009004,66198,1003.00,1094.00,2097.00,1094,1003,0.00,0.00,0,0
1535311005,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311005,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311005,total,18225606.00,18225606.00,36451212.00,18225606,18225606,6291.00,6291.00,12582.00,6291,6291,0.00,0.00,0,0
1535311006,s3-eth1,6019206.00,66198.00,6085404.00,66198,6019206,1095.00,1003.00,2098.00,1003,1095,0.00,0.00,0,0
1535311006,s1-eth2,66198.00,6019206.00,6085404.00,6019206,66198,1003.00,1095.00,2098.00,1095,1003,0.00,0.00,0,0
1535311006,s2-eth1,6019206.00,66198.00,6085404.00,66198,6019206,1095.00,1003.00,2098.00,1003,1095,0.00,0.00,0,0
1535311006,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311006,s3-eth2,66198.00,6019206.00,6085404.00,6019206,66198,1003.00,1095.00,2098.00,1095,1003,0.00,0.00,0,0
1535311006,s1-eth1,6019206.00,66198.00,6085404.00,66198,6019206,1095.00,1003.00,2098.00,1003,1095,0.00,0.00,0,0
1535311006,s2-eth2,66198.00,6019206.00,6085404.00,6019206,66198,1003.00,1095.00,2098.00,1095,1003,0.00,0.00,0,0
1535311006,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311006,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311006,total,18256212.00,18256212.00,36512424.00,18256212,18256212,6294.00,6294.00,12588.00,6294,6294,0.00,0.00,0,0
1535311007,s3-eth1,6016780.00,71742.00,6088522.00,71742,6016780,1146.00,1087.00,2233.00,1087,1146,0.00,0.00,0,0
1535311007,s1-eth2,71742.00,6010922.00,6082664.00,6010922,71742,1087.00,1145.00,2232.00,1145,1087,0.00,0.00,0,0
1535311007,s2-eth1,6010922.00,71742.00,6082664.00,71742,6010922,1145.00,1087.00,2232.00,1087,1145,0.00,0.00,0,0
1535311007,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311007,s3-eth2,71742.00,6016780.00,6088522.00,6016780,71742,1087.00,1146.00,2233.00,1146,1087,0.00,0.00,0,0
1535311007,s1-eth1,6016780.00,71742.00,6088522.00,71742,6016780,1146.00,1087.00,2233.00,1087,1146,0.00,0.00,0,0
1535311007,s2-eth2,71742.00,6016780.00,6088522.00,6016780,71742,1087.00,1146.00,2233.00,1146,1087,0.00,0.00,0,0
1535311007,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311007,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311007,total,18259708.00,18259708.00,36519416.00,18259708,18259708,6698.00,6698.00,13396.00,6698,6698,0.00,0.00,0,0
1535311008,s3-eth1,6007490.00,66330.00,6073820.00,66330,6007490,1093.00,1005.00,2098.00,1005,1093,0.00,0.00,0,0
1535311008,s1-eth2,66330.00,6007490.00,6073820.00,6007490,66330,1005.00,1093.00,2098.00,1093,1005,0.00,0.00,0,0
1535311008,s2-eth1,6007490.00,66330.00,6073820.00,66330,6007490,1093.00,1005.00,2098.00,1005,1093,0.00,0.00,0,0
1535311008,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535311008,s3-eth2,66330.00,6007490.00,6073820.00,6007490,66330,1005.00,1093.00,2098.00,1093,1005,0.00,0.00,0,0
1535311008,s1-eth1,6007490.00,66330.00,6073820.00,66330,6007490,1093.00,1005.00,2098.00,1005,1093,0.00,0.00,0,0
1535311008,s2-eth2,66330.00,6007490.00,6073820.00,6007490,66330,1005.00,1093.00,2098.00,1093,1005,0.00,0.00,0,0
1535311008,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311008,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311008,total,18221976.00,18221976.00,36443952.00,18221976,18221976,6303.00,6303.00,12606.00,6303,6303,0.00,0.00,0,0
1535311009,s3-eth1,6013348.00,66198.00,6079546.00,66198,6013348,1094.00,1003.00,2097.00,1003,1094,0.00,0.00,0,0
1535311009,s1-eth2,66198.00,6013348.00,6079546.00,6013348,66198,1003.00,1094.00,2097.00,1094,1003,0.00,0.00,0,0
1535311009,s2-eth1,6013348.00,66198.00,6079546.00,66198,6013348,1094.00,1003.00,2097.00,1003,1094,0.00,0.00,0,0
1535311009,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311009,s3-eth2,66198.00,6013348.00,6079546.00,6013348,66198,1003.00,1094.00,2097.00,1094,1003,0.00,0.00,0,0
1535311009,s1-eth1,6013348.00,66198.00,6079546.00,66198,6013348,1094.00,1003.00,2097.00,1003,1094,0.00,0.00,0,0
1535311009,s2-eth2,66198.00,6013348.00,6079546.00,6013348,66198,1003.00,1094.00,2097.00,1094,1003,0.00,0.00,0,0
1535311009,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311009,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311009,total,18238638.00,18238638.00,36477276.00,18238638,18238638,6291.00,6291.00,12582.00,6291,6291,0.00,0.00,0,0
1535311010,s3-eth1,6013348.00,66066.00,6079414.00,66066,6013348,1094.00,1001.00,2095.00,1001,1094,0.00,0.00,0,0
1535311010,s1-eth2,66066.00,6013348.00,6079414.00,6013348,66066,1001.00,1094.00,2095.00,1094,1001,0.00,0.00,0,0
1535311010,s2-eth1,6013348.00,66066.00,6079414.00,66066,6013348,1094.00,1001.00,2095.00,1001,1094,0.00,0.00,0,0
1535311010,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311010,s3-eth2,66066.00,6013348.00,6079414.00,6013348,66066,1001.00,1094.00,2095.00,1094,1001,0.00,0.00,0,0
1535311010,s1-eth1,6007490.00,66066.00,6073556.00,66066,6007490,1093.00,1001.00,2094.00,1001,1093,0.00,0.00,0,0
1535311010,s2-eth2,66066.00,6013348.00,6079414.00,6013348,66066,1001.00,1094.00,2095.00,1094,1001,0.00,0.00,0,0
1535311010,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311010,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311010,total,18232384.00,18238242.00,36470624.00,18238242,18232384,6284.00,6285.00,12569.00,6285,6284,0.00,0.00,0,0
1535311011,s3-eth1,6007490.00,66132.00,6073622.00,66132,6007490,1093.00,1002.00,2095.00,1002,1093,0.00,0.00,0,0
1535311011,s1-eth2,66132.00,6007490.00,6073622.00,6007490,66132,1002.00,1093.00,2095.00,1093,1002,0.00,0.00,0,0
1535311011,s2-eth1,6007490.00,66132.00,6073622.00,66132,6007490,1093.00,1002.00,2095.00,1002,1093,0.00,0.00,0,0
1535311011,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311011,s3-eth2,66132.00,6007490.00,6073622.00,6007490,66132,1002.00,1093.00,2095.00,1093,1002,0.00,0.00,0,0
1535311011,s1-eth1,6007490.00,66198.00,6073688.00,66198,6007490,1093.00,1003.00,2096.00,1003,1093,0.00,0.00,0,0
1535311011,s2-eth2,66132.00,6007490.00,6073622.00,6007490,66132,1002.00,1093.00,2095.00,1093,1002,0.00,0.00,0,0
1535311011,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311011,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311011,total,18220866.00,18220932.00,36441800.00,18220932,18220866,6285.00,6286.00,12571.00,6286,6285,0.00,0.00,0,0
1535311012,s3-eth1,5995774.00,66000.00,6061774.00,66000,5995774,1091.00,1000.00,2091.00,1000,1091,0.00,0.00,0,0
1535311012,s1-eth2,66066.00,5995774.00,6061840.00,5995774,66066,1001.00,1091.00,2092.00,1091,1001,0.00,0.00,0,0
1535311012,s2-eth1,5995774.00,66066.00,6061840.00,66066,5995774,1091.00,1001.00,2092.00,1001,1091,0.00,0.00,0,0
1535311012,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311012,s3-eth2,66000.00,5995774.00,6061774.00,5995774,66000,1000.00,1091.00,2091.00,1091,1000,0.00,0.00,0,0
1535311012,s1-eth1,5995774.00,66000.00,6061774.00,66000,5995774,1091.00,1000.00,2091.00,1000,1091,0.00,0.00,0,0
1535311012,s2-eth2,66000.00,5995774.00,6061774.00,5995774,66000,1000.00,1091.00,2091.00,1091,1000,0.00,0.00,0,0
1535311012,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311012,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311012,total,18185388.00,18185388.00,36370776.00,18185388,18185388,6274.00,6274.00,12548.00,6274,6274,0.00,0.00,0,0
1535311013,s3-eth1,5989916.00,65934.00,6055850.00,65934,5989916,1090.00,999.00,2089.00,999,1090,0.00,0.00,0,0
1535311013,s1-eth2,65868.00,5989916.00,6055784.00,5989916,65868,998.00,1090.00,2088.00,1090,998,0.00,0.00,0,0
1535311013,s2-eth1,5989916.00,65868.00,6055784.00,65868,5989916,1090.00,998.00,2088.00,998,1090,0.00,0.00,0,0
1535311013,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535311013,s3-eth2,65934.00,5989916.00,6055850.00,5989916,65934,999.00,1090.00,2089.00,1090,999,0.00,0.00,0,0
1535311013,s1-eth1,5989916.00,65868.00,6055784.00,65868,5989916,1090.00,998.00,2088.00,998,1090,0.00,0.00,0,0
1535311013,s2-eth2,65934.00,5989916.00,6055850.00,5989916,65934,999.00,1090.00,2089.00,1090,999,0.00,0.00,0,0
1535311013,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311013,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311013,total,18168000.00,18167934.00,36335936.00,18167934,18168000,6275.00,6274.00,12549.00,6274,6275,0.00,0.00,0,0
1535311014,s3-eth1,5995816.00,66108.00,6061924.00,66108,5995816,1092.00,1002.00,2094.00,1002,1092,0.00,0.00,0,0
1535311014,s1-eth2,66108.00,5995816.00,6061924.00,5995816,66108,1002.00,1092.00,2094.00,1092,1002,0.00,0.00,0,0
1535311014,s2-eth1,5995816.00,66108.00,6061924.00,66108,5995816,1092.00,1002.00,2094.00,1002,1092,0.00,0.00,0,0
1535311014,lo,888.00,888.00,1776.00,888,888,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535311014,s3-eth2,66108.00,5995816.00,6061924.00,5995816,66108,1002.00,1092.00,2094.00,1092,1002,0.00,0.00,0,0
1535311014,s1-eth1,5995816.00,66108.00,6061924.00,66108,5995816,1092.00,1002.00,2094.00,1002,1092,0.00,0.00,0,0
1535311014,s2-eth2,66108.00,5995816.00,6061924.00,5995816,66108,1002.00,1092.00,2094.00,1092,1002,0.00,0.00,0,0
1535311014,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311014,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311014,total,18186660.00,18186660.00,36373320.00,18186660,18186660,6291.00,6291.00,12582.00,6291,6291,0.00,0.00,0,0
1535311015,s3-eth1,6025064.00,66264.00,6091328.00,66264,6025064,1096.00,1004.00,2100.00,1004,1096,0.00,0.00,0,0
1535311015,s1-eth2,66264.00,6025064.00,6091328.00,6025064,66264,1004.00,1096.00,2100.00,1096,1004,0.00,0.00,0,0
1535311015,s2-eth1,6025064.00,66264.00,6091328.00,66264,6025064,1096.00,1004.00,2100.00,1004,1096,0.00,0.00,0,0
1535311015,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311015,s3-eth2,66264.00,6025064.00,6091328.00,6025064,66264,1004.00,1096.00,2100.00,1096,1004,0.00,0.00,0,0
1535311015,s1-eth1,6025064.00,66264.00,6091328.00,66264,6025064,1096.00,1004.00,2100.00,1004,1096,0.00,0.00,0,0
1535311015,s2-eth2,66264.00,6025064.00,6091328.00,6025064,66264,1004.00,1096.00,2100.00,1096,1004,0.00,0.00,0,0
1535311015,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311015,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311015,total,18273984.00,18273984.00,36547968.00,18273984,18273984,6300.00,6300.00,12600.00,6300,6300,0.00,0.00,0,0
1535311016,s3-eth1,6009004.00,66132.00,6075136.00,66132,6009004,1094.00,1002.00,2096.00,1002,1094,0.00,0.00,0,0
1535311016,s1-eth2,66132.00,6007490.00,6073622.00,6007490,66132,1002.00,1093.00,2095.00,1093,1002,0.00,0.00,0,0
1535311016,s2-eth1,6007490.00,66132.00,6073622.00,66132,6007490,1093.00,1002.00,2095.00,1002,1093,0.00,0.00,0,0
1535311016,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311016,s3-eth2,66132.00,6009004.00,6075136.00,6009004,66132,1002.00,1094.00,2096.00,1094,1002,0.00,0.00,0,0
1535311016,s1-eth1,6007490.00,66198.00,6073688.00,66198,6007490,1093.00,1003.00,2096.00,1003,1093,0.00,0.00,0,0
1535311016,s2-eth2,66132.00,6009004.00,6075136.00,6009004,66132,1002.00,1094.00,2096.00,1094,1002,0.00,0.00,0,0
1535311016,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311016,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311016,total,18222380.00,18223960.00,36446340.00,18223960,18222380,6286.00,6288.00,12574.00,6288,6286,0.00,0.00,0,0
1535311017,s3-eth1,6001632.00,66132.00,6067764.00,66132,6001632,1092.00,1002.00,2094.00,1002,1092,0.00,0.00,0,0
1535311017,s1-eth2,66132.00,6003146.00,6069278.00,6003146,66132,1002.00,1093.00,2095.00,1093,1002,0.00,0.00,0,0
1535311017,s2-eth1,6003146.00,66132.00,6069278.00,66132,6003146,1093.00,1002.00,2095.00,1002,1093,0.00,0.00,0,0
1535311017,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311017,s3-eth2,66132.00,6001632.00,6067764.00,6001632,66132,1002.00,1092.00,2094.00,1092,1002,0.00,0.00,0,0
1535311017,s1-eth1,6003146.00,66066.00,6069212.00,66066,6003146,1093.00,1001.00,2094.00,1001,1093,0.00,0.00,0,0
1535311017,s2-eth2,66132.00,6001632.00,6067764.00,6001632,66132,1002.00,1092.00,2094.00,1092,1002,0.00,0.00,0,0
1535311017,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311017,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311017,total,18206320.00,18204740.00,36411060.00,18204740,18206320,6284.00,6282.00,12566.00,6282,6284,0.00,0.00,0,0
1535311018,s3-eth1,6013348.00,66132.00,6079480.00,66132,6013348,1094.00,1002.00,2096.00,1002,1094,0.00,0.00,0,0
1535311018,s1-eth2,66132.00,6013348.00,6079480.00,6013348,66132,1002.00,1094.00,2096.00,1094,1002,0.00,0.00,0,0
1535311018,s2-eth1,6013348.00,66132.00,6079480.00,66132,6013348,1094.00,1002.00,2096.00,1002,1094,0.00,0.00,0,0
1535311018,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311018,s3-eth2,66132.00,6013348.00,6079480.00,6013348,66132,1002.00,1094.00,2096.00,1094,1002,0.00,0.00,0,0
1535311018,s1-eth1,6013348.00,66132.00,6079480.00,66132,6013348,1094.00,1002.00,2096.00,1002,1094,0.00,0.00,0,0
1535311018,s2-eth2,66132.00,6013348.00,6079480.00,6013348,66132,1002.00,1094.00,2096.00,1094,1002,0.00,0.00,0,0
1535311018,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311018,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311018,total,18238440.00,18238440.00,36476880.00,18238440,18238440,6288.00,6288.00,12576.00,6288,6288,0.00,0.00,0,0
1535311019,s3-eth1,6013348.00,66264.00,6079612.00,66264,6013348,1094.00,1004.00,2098.00,1004,1094,0.00,0.00,0,0
1535311019,s1-eth2,66264.00,6013348.00,6079612.00,6013348,66264,1004.00,1094.00,2098.00,1094,1004,0.00,0.00,0,0
1535311019,s2-eth1,6013348.00,66264.00,6079612.00,66264,6013348,1094.00,1004.00,2098.00,1004,1094,0.00,0.00,0,0
1535311019,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1535311019,s3-eth2,66198.00,6013348.00,6079546.00,6013348,66198,1003.00,1094.00,2097.00,1094,1003,0.00,0.00,0,0
1535311019,s1-eth1,6013348.00,66264.00,6079612.00,66264,6013348,1094.00,1004.00,2098.00,1004,1094,0.00,0.00,0,0
1535311019,s2-eth2,66264.00,6013348.00,6079612.00,6013348,66264,1004.00,1094.00,2098.00,1094,1004,0.00,0.00,0,0
1535311019,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311019,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311019,total,18239286.00,18239352.00,36478640.00,18239352,18239286,6302.00,6303.00,12605.00,6303,6302,0.00,0.00,0,0
1535311020,s3-eth1,6025064.00,66264.00,6091328.00,66264,6025064,1096.00,1004.00,2100.00,1004,1096,0.00,0.00,0,0
1535311020,s1-eth2,66264.00,6025064.00,6091328.00,6025064,66264,1004.00,1096.00,2100.00,1096,1004,0.00,0.00,0,0
1535311020,s2-eth1,6025064.00,66264.00,6091328.00,66264,6025064,1096.00,1004.00,2100.00,1004,1096,0.00,0.00,0,0
1535311020,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311020,s3-eth2,66330.00,6025064.00,6091394.00,6025064,66330,1005.00,1096.00,2101.00,1096,1005,0.00,0.00,0,0
1535311020,s1-eth1,6025064.00,66264.00,6091328.00,66264,6025064,1096.00,1004.00,2100.00,1004,1096,0.00,0.00,0,0
1535311020,s2-eth2,66264.00,6025064.00,6091328.00,6025064,66264,1004.00,1096.00,2100.00,1096,1004,0.00,0.00,0,0
1535311020,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311020,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311020,total,18274050.00,18273984.00,36548032.00,18273984,18274050,6301.00,6300.00,12601.00,6300,6301,0.00,0.00,0,0
1535311021,s3-eth1,5995774.00,66000.00,6061774.00,66000,5995774,1091.00,1000.00,2091.00,1000,1091,0.00,0.00,0,0
1535311021,s1-eth2,66000.00,5995774.00,6061774.00,5995774,66000,1000.00,1091.00,2091.00,1091,1000,0.00,0.00,0,0
1535311021,s2-eth1,5995774.00,66000.00,6061774.00,66000,5995774,1091.00,1000.00,2091.00,1000,1091,0.00,0.00,0,0
1535311021,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311021,s3-eth2,66000.00,5995774.00,6061774.00,5995774,66000,1000.00,1091.00,2091.00,1091,1000,0.00,0.00,0,0
1535311021,s1-eth1,5995774.00,66000.00,6061774.00,66000,5995774,1091.00,1000.00,2091.00,1000,1091,0.00,0.00,0,0
1535311021,s2-eth2,66000.00,5995774.00,6061774.00,5995774,66000,1000.00,1091.00,2091.00,1091,1000,0.00,0.00,0,0
1535311021,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535311021,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1535311021,total,18185412.00,18185412.00,36370824.00,18185412,18185412,6274.00,6274.00,12548.00,6274,6274,0.00,0.00,0,0
1535311022,s3-eth1,6016780.00,71214.00,6087994.00,71214,6016780,1146.00,1079.00,2225.00,1079,1146,0.00,0.00,0,0
